event_id,target,target_output,support_k_per_class,support_k_total,method,readout,raw_prediction,candidate_scores_json,prediction,correct
590590,Phee,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.877030849456787,""mean_token_logprob"":-3.877030849456787,""token_logprobs"":[-3.877030849456787]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7520307898521423,""mean_token_logprob"":-0.7520307898521423,""token_logprobs"":[-0.7520307898521423]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.189530849456787,""mean_token_logprob"":-4.189530849456787,""token_logprobs"":[-4.189530849456787]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.564530849456787,""mean_token_logprob"":-1.564530849456787,""token_logprobs"":[-1.564530849456787]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.127030849456787,""mean_token_logprob"":-2.127030849456787,""token_logprobs"":[-2.127030849456787]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.814530849456787,""mean_token_logprob"":-4.814530849456787,""token_logprobs"":[-4.814530849456787]}]",E,true
592253,Trill,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.939350128173828,""mean_token_logprob"":-3.939350128173828,""token_logprobs"":[-3.939350128173828]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8768501281738281,""mean_token_logprob"":-0.8768501281738281,""token_logprobs"":[-0.8768501281738281]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.689350128173828,""mean_token_logprob"":-4.689350128173828,""token_logprobs"":[-4.689350128173828]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4393501281738281,""mean_token_logprob"":-1.4393501281738281,""token_logprobs"":[-1.4393501281738281]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.064350128173828,""mean_token_logprob"":-2.064350128173828,""token_logprobs"":[-2.064350128173828]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.126850128173828,""mean_token_logprob"":-5.126850128173828,""token_logprobs"":[-5.126850128173828]}]",E,false
592286,Twitter,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.223162651062012,""mean_token_logprob"":-4.223162651062012,""token_logprobs"":[-4.223162651062012]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.5356627702713013,""mean_token_logprob"":-0.5356627702713013,""token_logprobs"":[-0.5356627702713013]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.598162651062012,""mean_token_logprob"":-4.598162651062012,""token_logprobs"":[-4.598162651062012]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6606627702713013,""mean_token_logprob"":-1.6606627702713013,""token_logprobs"":[-1.6606627702713013]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-3.3481626510620117,""mean_token_logprob"":-3.3481626510620117,""token_logprobs"":[-3.3481626510620117]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.035662651062012,""mean_token_logprob"":-5.035662651062012,""token_logprobs"":[-5.035662651062012]}]",E,false
595018,Trill,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.520961284637451,""mean_token_logprob"":-3.520961284637451,""token_logprobs"":[-3.520961284637451]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7709612250328064,""mean_token_logprob"":-0.7709612250328064,""token_logprobs"":[-0.7709612250328064]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.270961284637451,""mean_token_logprob"":-4.270961284637451,""token_logprobs"":[-4.270961284637451]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5209612846374512,""mean_token_logprob"":-1.5209612846374512,""token_logprobs"":[-1.5209612846374512]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.145961284637451,""mean_token_logprob"":-2.145961284637451,""token_logprobs"":[-2.145961284637451]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.770961284637451,""mean_token_logprob"":-4.770961284637451,""token_logprobs"":[-4.770961284637451]}]",E,false
598116,Twitter,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.035493850708008,""mean_token_logprob"":-4.035493850708008,""token_logprobs"":[-4.035493850708008]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7854936718940735,""mean_token_logprob"":-0.7854936718940735,""token_logprobs"":[-0.7854936718940735]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.410493850708008,""mean_token_logprob"":-4.410493850708008,""token_logprobs"":[-4.410493850708008]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5354936122894287,""mean_token_logprob"":-1.5354936122894287,""token_logprobs"":[-1.5354936122894287]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.2229936122894287,""mean_token_logprob"":-2.2229936122894287,""token_logprobs"":[-2.2229936122894287]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.910493850708008,""mean_token_logprob"":-4.910493850708008,""token_logprobs"":[-4.910493850708008]}]",E,false
598781,Twitter,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.609203338623047,""mean_token_logprob"":-4.609203338623047,""token_logprobs"":[-4.609203338623047]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7967034578323364,""mean_token_logprob"":-0.7967034578323364,""token_logprobs"":[-0.7967034578323364]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.734203338623047,""mean_token_logprob"":-4.734203338623047,""token_logprobs"":[-4.734203338623047]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5467034578323364,""mean_token_logprob"":-1.5467034578323364,""token_logprobs"":[-1.5467034578323364]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.046703338623047,""mean_token_logprob"":-2.046703338623047,""token_logprobs"":[-2.046703338623047]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.859203338623047,""mean_token_logprob"":-4.859203338623047,""token_logprobs"":[-4.859203338623047]}]",E,false
609454,Infant Cry,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.7078466415405273,""mean_token_logprob"":-3.7078466415405273,""token_logprobs"":[-3.7078466415405273]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8328465223312378,""mean_token_logprob"":-0.8328465223312378,""token_logprobs"":[-0.8328465223312378]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.7703466415405273,""mean_token_logprob"":-3.7703466415405273,""token_logprobs"":[-3.7703466415405273]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6453465223312378,""mean_token_logprob"":-1.6453465223312378,""token_logprobs"":[-1.6453465223312378]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.1453466415405273,""mean_token_logprob"":-2.1453466415405273,""token_logprobs"":[-2.1453466415405273]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.957846641540527,""mean_token_logprob"":-4.957846641540527,""token_logprobs"":[-4.957846641540527]}]",E,false
610080,Tsik,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.4554481506347656,""mean_token_logprob"":-3.4554481506347656,""token_logprobs"":[-3.4554481506347656]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8929482698440552,""mean_token_logprob"":-0.8929482698440552,""token_logprobs"":[-0.8929482698440552]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.1429481506347656,""mean_token_logprob"":-3.1429481506347656,""token_logprobs"":[-3.1429481506347656]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6429482698440552,""mean_token_logprob"":-1.6429482698440552,""token_logprobs"":[-1.6429482698440552]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.2054481506347656,""mean_token_logprob"":-2.2054481506347656,""token_logprobs"":[-2.2054481506347656]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.330448150634766,""mean_token_logprob"":-4.330448150634766,""token_logprobs"":[-4.330448150634766]}]",E,false
614582,Tsik,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.770094871520996,""mean_token_logprob"":-3.770094871520996,""token_logprobs"":[-3.770094871520996]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-1.0200949907302856,""mean_token_logprob"":-1.0200949907302856,""token_logprobs"":[-1.0200949907302856]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.082594871520996,""mean_token_logprob"":-3.082594871520996,""token_logprobs"":[-3.082594871520996]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3950949907302856,""mean_token_logprob"":-1.3950949907302856,""token_logprobs"":[-1.3950949907302856]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.332594871520996,""mean_token_logprob"":-2.332594871520996,""token_logprobs"":[-2.332594871520996]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.270094871520996,""mean_token_logprob"":-4.270094871520996,""token_logprobs"":[-4.270094871520996]}]",E,false
614794,Tsik,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.625054121017456,""mean_token_logprob"":-3.625054121017456,""token_logprobs"":[-3.625054121017456]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.937554121017456,""mean_token_logprob"":-0.937554121017456,""token_logprobs"":[-0.937554121017456]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.375054121017456,""mean_token_logprob"":-3.375054121017456,""token_logprobs"":[-3.375054121017456]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.562554121017456,""mean_token_logprob"":-1.562554121017456,""token_logprobs"":[-1.562554121017456]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.062554121017456,""mean_token_logprob"":-2.062554121017456,""token_logprobs"":[-2.062554121017456]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.437554359436035,""mean_token_logprob"":-4.437554359436035,""token_logprobs"":[-4.437554359436035]}]",E,false
622260,Twitter,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.372350692749023,""mean_token_logprob"":-4.372350692749023,""token_logprobs"":[-4.372350692749023]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7473509311676025,""mean_token_logprob"":-0.7473509311676025,""token_logprobs"":[-0.7473509311676025]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.872350692749023,""mean_token_logprob"":-4.872350692749023,""token_logprobs"":[-4.872350692749023]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5598509311676025,""mean_token_logprob"":-1.5598509311676025,""token_logprobs"":[-1.5598509311676025]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.0598509311676025,""mean_token_logprob"":-2.0598509311676025,""token_logprobs"":[-2.0598509311676025]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.622350692749023,""mean_token_logprob"":-5.622350692749023,""token_logprobs"":[-5.622350692749023]}]",E,false
622312,Tsik,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.949343681335449,""mean_token_logprob"":-3.949343681335449,""token_logprobs"":[-3.949343681335449]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8243435621261597,""mean_token_logprob"":-0.8243435621261597,""token_logprobs"":[-0.8243435621261597]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.261843681335449,""mean_token_logprob"":-4.261843681335449,""token_logprobs"":[-4.261843681335449]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5743435621261597,""mean_token_logprob"":-1.5743435621261597,""token_logprobs"":[-1.5743435621261597]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.199343681335449,""mean_token_logprob"":-2.199343681335449,""token_logprobs"":[-2.199343681335449]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.949343681335449,""mean_token_logprob"":-4.949343681335449,""token_logprobs"":[-4.949343681335449]}]",E,false
622320,Trill,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.044425964355469,""mean_token_logprob"":-4.044425964355469,""token_logprobs"":[-4.044425964355469]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8569260835647583,""mean_token_logprob"":-0.8569260835647583,""token_logprobs"":[-0.8569260835647583]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.106925964355469,""mean_token_logprob"":-4.106925964355469,""token_logprobs"":[-4.106925964355469]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4819260835647583,""mean_token_logprob"":-1.4819260835647583,""token_logprobs"":[-1.4819260835647583]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.9819260835647583,""mean_token_logprob"":-1.9819260835647583,""token_logprobs"":[-1.9819260835647583]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.856925964355469,""mean_token_logprob"":-4.856925964355469,""token_logprobs"":[-4.856925964355469]}]",E,false
622417,Seep,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.195485591888428,""mean_token_logprob"":-4.195485591888428,""token_logprobs"":[-4.195485591888428]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7579856514930725,""mean_token_logprob"":-0.7579856514930725,""token_logprobs"":[-0.7579856514930725]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.8829855918884277,""mean_token_logprob"":-3.8829855918884277,""token_logprobs"":[-3.8829855918884277]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6329855918884277,""mean_token_logprob"":-1.6329855918884277,""token_logprobs"":[-1.6329855918884277]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.1954855918884277,""mean_token_logprob"":-2.1954855918884277,""token_logprobs"":[-2.1954855918884277]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.945485591888428,""mean_token_logprob"":-4.945485591888428,""token_logprobs"":[-4.945485591888428]}]",E,false
622758,Twitter,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.256832599639893,""mean_token_logprob"":-4.256832599639893,""token_logprobs"":[-4.256832599639893]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8818327188491821,""mean_token_logprob"":-0.8818327188491821,""token_logprobs"":[-0.8818327188491821]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.381832599639893,""mean_token_logprob"":-4.381832599639893,""token_logprobs"":[-4.381832599639893]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5068327188491821,""mean_token_logprob"":-1.5068327188491821,""token_logprobs"":[-1.5068327188491821]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.8193327188491821,""mean_token_logprob"":-1.8193327188491821,""token_logprobs"":[-1.8193327188491821]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.131832599639893,""mean_token_logprob"":-5.131832599639893,""token_logprobs"":[-5.131832599639893]}]",E,false
623382,Seep,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.100722789764404,""mean_token_logprob"":-4.100722789764404,""token_logprobs"":[-4.100722789764404]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9132226705551147,""mean_token_logprob"":-0.9132226705551147,""token_logprobs"":[-0.9132226705551147]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.600722789764404,""mean_token_logprob"":-4.600722789764404,""token_logprobs"":[-4.600722789764404]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5382226705551147,""mean_token_logprob"":-1.5382226705551147,""token_logprobs"":[-1.5382226705551147]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.1007227897644043,""mean_token_logprob"":-2.1007227897644043,""token_logprobs"":[-2.1007227897644043]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.975722789764404,""mean_token_logprob"":-4.975722789764404,""token_logprobs"":[-4.975722789764404]}]",E,false
623573,Twitter,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.29683780670166,""mean_token_logprob"":-4.29683780670166,""token_logprobs"":[-4.29683780670166]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8593380451202393,""mean_token_logprob"":-0.8593380451202393,""token_logprobs"":[-0.8593380451202393]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.23433780670166,""mean_token_logprob"":-4.23433780670166,""token_logprobs"":[-4.23433780670166]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4843380451202393,""mean_token_logprob"":-1.4843380451202393,""token_logprobs"":[-1.4843380451202393]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.0468380451202393,""mean_token_logprob"":-2.0468380451202393,""token_logprobs"":[-2.0468380451202393]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.98433780670166,""mean_token_logprob"":-4.98433780670166,""token_logprobs"":[-4.98433780670166]}]",E,false
623621,Seep,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.137869834899902,""mean_token_logprob"":-4.137869834899902,""token_logprobs"":[-4.137869834899902]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.825369656085968,""mean_token_logprob"":-0.825369656085968,""token_logprobs"":[-0.825369656085968]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.512869834899902,""mean_token_logprob"":-4.512869834899902,""token_logprobs"":[-4.512869834899902]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6378695964813232,""mean_token_logprob"":-1.6378695964813232,""token_logprobs"":[-1.6378695964813232]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.0753695964813232,""mean_token_logprob"":-2.0753695964813232,""token_logprobs"":[-2.0753695964813232]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.012869834899902,""mean_token_logprob"":-5.012869834899902,""token_logprobs"":[-5.012869834899902]}]",E,false
623676,Infant Cry,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.7683024406433105,""mean_token_logprob"":-3.7683024406433105,""token_logprobs"":[-3.7683024406433105]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8933024406433105,""mean_token_logprob"":-0.8933024406433105,""token_logprobs"":[-0.8933024406433105]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.8308024406433105,""mean_token_logprob"":-3.8308024406433105,""token_logprobs"":[-3.8308024406433105]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5183024406433105,""mean_token_logprob"":-1.5183024406433105,""token_logprobs"":[-1.5183024406433105]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.0808024406433105,""mean_token_logprob"":-2.0808024406433105,""token_logprobs"":[-2.0808024406433105]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.4558024406433105,""mean_token_logprob"":-5.4558024406433105,""token_logprobs"":[-5.4558024406433105]}]",E,false
623691,Infant Cry,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.6463563442230225,""mean_token_logprob"":-3.6463563442230225,""token_logprobs"":[-3.6463563442230225]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8338563442230225,""mean_token_logprob"":-0.8338563442230225,""token_logprobs"":[-0.8338563442230225]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.7088563442230225,""mean_token_logprob"":-3.7088563442230225,""token_logprobs"":[-3.7088563442230225]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5838563442230225,""mean_token_logprob"":-1.5838563442230225,""token_logprobs"":[-1.5838563442230225]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.2088563442230225,""mean_token_logprob"":-2.2088563442230225,""token_logprobs"":[-2.2088563442230225]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.958856582641602,""mean_token_logprob"":-4.958856582641602,""token_logprobs"":[-4.958856582641602]}]",E,false
623713,Seep,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.145807266235352,""mean_token_logprob"":-4.145807266235352,""token_logprobs"":[-4.145807266235352]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8333075046539307,""mean_token_logprob"":-0.8333075046539307,""token_logprobs"":[-0.8333075046539307]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.395807266235352,""mean_token_logprob"":-4.395807266235352,""token_logprobs"":[-4.395807266235352]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5833075046539307,""mean_token_logprob"":-1.5833075046539307,""token_logprobs"":[-1.5833075046539307]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.1458075046539307,""mean_token_logprob"":-2.1458075046539307,""token_logprobs"":[-2.1458075046539307]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.270807266235352,""mean_token_logprob"":-5.270807266235352,""token_logprobs"":[-5.270807266235352]}]",E,false
623831,Tsik,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.701287269592285,""mean_token_logprob"":-3.701287269592285,""token_logprobs"":[-3.701287269592285]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8262873888015747,""mean_token_logprob"":-0.8262873888015747,""token_logprobs"":[-0.8262873888015747]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.138787269592285,""mean_token_logprob"":-3.138787269592285,""token_logprobs"":[-3.138787269592285]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6387873888015747,""mean_token_logprob"":-1.6387873888015747,""token_logprobs"":[-1.6387873888015747]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.326287269592285,""mean_token_logprob"":-2.326287269592285,""token_logprobs"":[-2.326287269592285]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.513787269592285,""mean_token_logprob"":-4.513787269592285,""token_logprobs"":[-4.513787269592285]}]",E,false
624179,Twitter,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.525568962097168,""mean_token_logprob"":-4.525568962097168,""token_logprobs"":[-4.525568962097168]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.5255690813064575,""mean_token_logprob"":-0.5255690813064575,""token_logprobs"":[-0.5255690813064575]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.338068962097168,""mean_token_logprob"":-4.338068962097168,""token_logprobs"":[-4.338068962097168]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5880690813064575,""mean_token_logprob"":-1.5880690813064575,""token_logprobs"":[-1.5880690813064575]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-3.213068962097168,""mean_token_logprob"":-3.213068962097168,""token_logprobs"":[-3.213068962097168]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.713068962097168,""mean_token_logprob"":-5.713068962097168,""token_logprobs"":[-5.713068962097168]}]",E,false
624712,Trill,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.867504119873047,""mean_token_logprob"":-3.867504119873047,""token_logprobs"":[-3.867504119873047]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8050041198730469,""mean_token_logprob"":-0.8050041198730469,""token_logprobs"":[-0.8050041198730469]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.680004119873047,""mean_token_logprob"":-4.680004119873047,""token_logprobs"":[-4.680004119873047]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5550041198730469,""mean_token_logprob"":-1.5550041198730469,""token_logprobs"":[-1.5550041198730469]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.117504119873047,""mean_token_logprob"":-2.117504119873047,""token_logprobs"":[-2.117504119873047]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.805004119873047,""mean_token_logprob"":-4.805004119873047,""token_logprobs"":[-4.805004119873047]}]",E,false
