event_id,target,target_output,support_k_per_class,support_k_total,method,readout,raw_prediction,candidate_scores_json,prediction,correct
590590,Phee,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-1.0137101411819458,""mean_token_logprob"":-1.0137101411819458,""token_logprobs"":[-1.0137101411819458]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.2637100219726562,""mean_token_logprob"":-2.2637100219726562,""token_logprobs"":[-2.2637100219726562]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.2637101411819458,""mean_token_logprob"":-1.2637101411819458,""token_logprobs"":[-1.2637101411819458]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.0762100219726562,""mean_token_logprob"":-2.0762100219726562,""token_logprobs"":[-2.0762100219726562]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.138710021972656,""mean_token_logprob"":-5.138710021972656,""token_logprobs"":[-5.138710021972656]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.326210021972656,""mean_token_logprob"":-6.326210021972656,""token_logprobs"":[-6.326210021972656]}]",E,false
592253,Trill,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9820308685302734,""mean_token_logprob"":-0.9820308685302734,""token_logprobs"":[-0.9820308685302734]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.7320308685302734,""mean_token_logprob"":-2.7320308685302734,""token_logprobs"":[-2.7320308685302734]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3570308685302734,""mean_token_logprob"":-1.3570308685302734,""token_logprobs"":[-1.3570308685302734]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.9820308685302734,""mean_token_logprob"":-1.9820308685302734,""token_logprobs"":[-1.9820308685302734]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.169530868530273,""mean_token_logprob"":-5.169530868530273,""token_logprobs"":[-5.169530868530273]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.919530868530273,""mean_token_logprob"":-5.919530868530273,""token_logprobs"":[-5.919530868530273]}]",E,false
592286,Twitter,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9627690315246582,""mean_token_logprob"":-0.9627690315246582,""token_logprobs"":[-0.9627690315246582]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.775269031524658,""mean_token_logprob"":-2.775269031524658,""token_logprobs"":[-2.775269031524658]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-0.9002690315246582,""mean_token_logprob"":-0.9002690315246582,""token_logprobs"":[-0.9002690315246582]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-3.275269031524658,""mean_token_logprob"":-3.275269031524658,""token_logprobs"":[-3.275269031524658]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.775269031524658,""mean_token_logprob"":-5.775269031524658,""token_logprobs"":[-5.775269031524658]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-7.337769031524658,""mean_token_logprob"":-7.337769031524658,""token_logprobs"":[-7.337769031524658]}]",A,false
595018,Trill,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9112334847450256,""mean_token_logprob"":-0.9112334847450256,""token_logprobs"":[-0.9112334847450256]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.473733425140381,""mean_token_logprob"":-2.473733425140381,""token_logprobs"":[-2.473733425140381]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4112334251403809,""mean_token_logprob"":-1.4112334251403809,""token_logprobs"":[-1.4112334251403809]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.036233425140381,""mean_token_logprob"":-2.036233425140381,""token_logprobs"":[-2.036233425140381]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.973733425140381,""mean_token_logprob"":-4.973733425140381,""token_logprobs"":[-4.973733425140381]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.036233425140381,""mean_token_logprob"":-6.036233425140381,""token_logprobs"":[-6.036233425140381]}]",E,false
598116,Twitter,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9285386204719543,""mean_token_logprob"":-0.9285386204719543,""token_logprobs"":[-0.9285386204719543]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.6160385608673096,""mean_token_logprob"":-2.6160385608673096,""token_logprobs"":[-2.6160385608673096]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3035385608673096,""mean_token_logprob"":-1.3035385608673096,""token_logprobs"":[-1.3035385608673096]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.1785385608673096,""mean_token_logprob"":-2.1785385608673096,""token_logprobs"":[-2.1785385608673096]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.053538799285889,""mean_token_logprob"":-5.053538799285889,""token_logprobs"":[-5.053538799285889]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.741038799285889,""mean_token_logprob"":-5.741038799285889,""token_logprobs"":[-5.741038799285889]}]",E,false
598781,Twitter,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9366353750228882,""mean_token_logprob"":-0.9366353750228882,""token_logprobs"":[-0.9366353750228882]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.6241354942321777,""mean_token_logprob"":-2.6241354942321777,""token_logprobs"":[-2.6241354942321777]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3116353750228882,""mean_token_logprob"":-1.3116353750228882,""token_logprobs"":[-1.3116353750228882]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.0616354942321777,""mean_token_logprob"":-2.0616354942321777,""token_logprobs"":[-2.0616354942321777]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.311635494232178,""mean_token_logprob"":-5.311635494232178,""token_logprobs"":[-5.311635494232178]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.436635494232178,""mean_token_logprob"":-5.436635494232178,""token_logprobs"":[-5.436635494232178]}]",E,false
609454,Infant Cry,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9696488380432129,""mean_token_logprob"":-0.9696488380432129,""token_logprobs"":[-0.9696488380432129]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.157148838043213,""mean_token_logprob"":-2.157148838043213,""token_logprobs"":[-2.157148838043213]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.407148838043213,""mean_token_logprob"":-1.407148838043213,""token_logprobs"":[-1.407148838043213]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.219648838043213,""mean_token_logprob"":-2.219648838043213,""token_logprobs"":[-2.219648838043213]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.032148838043213,""mean_token_logprob"":-5.032148838043213,""token_logprobs"":[-5.032148838043213]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.032148838043213,""mean_token_logprob"":-6.032148838043213,""token_logprobs"":[-6.032148838043213]}]",E,true
610080,Tsik,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-1.0479731559753418,""mean_token_logprob"":-1.0479731559753418,""token_logprobs"":[-1.0479731559753418]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.172973155975342,""mean_token_logprob"":-2.172973155975342,""token_logprobs"":[-2.172973155975342]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4229731559753418,""mean_token_logprob"":-1.4229731559753418,""token_logprobs"":[-1.4229731559753418]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.047973155975342,""mean_token_logprob"":-2.047973155975342,""token_logprobs"":[-2.047973155975342]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.485473155975342,""mean_token_logprob"":-4.485473155975342,""token_logprobs"":[-4.485473155975342]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.610473155975342,""mean_token_logprob"":-5.610473155975342,""token_logprobs"":[-5.610473155975342]}]",E,false
614582,Tsik,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-1.0665017366409302,""mean_token_logprob"":-1.0665017366409302,""token_logprobs"":[-1.0665017366409302]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.4415016174316406,""mean_token_logprob"":-2.4415016174316406,""token_logprobs"":[-2.4415016174316406]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3165017366409302,""mean_token_logprob"":-1.3165017366409302,""token_logprobs"":[-1.3165017366409302]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.1290016174316406,""mean_token_logprob"":-2.1290016174316406,""token_logprobs"":[-2.1290016174316406]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.691501617431641,""mean_token_logprob"":-4.691501617431641,""token_logprobs"":[-4.691501617431641]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.879001617431641,""mean_token_logprob"":-5.879001617431641,""token_logprobs"":[-5.879001617431641]}]",E,false
614794,Tsik,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-1.0484256744384766,""mean_token_logprob"":-1.0484256744384766,""token_logprobs"":[-1.0484256744384766]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.2359256744384766,""mean_token_logprob"":-2.2359256744384766,""token_logprobs"":[-2.2359256744384766]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4234256744384766,""mean_token_logprob"":-1.4234256744384766,""token_logprobs"":[-1.4234256744384766]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.8609256744384766,""mean_token_logprob"":-1.8609256744384766,""token_logprobs"":[-1.8609256744384766]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.735925674438477,""mean_token_logprob"":-4.735925674438477,""token_logprobs"":[-4.735925674438477]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.923425674438477,""mean_token_logprob"":-5.923425674438477,""token_logprobs"":[-5.923425674438477]}]",E,false
622260,Twitter,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8650769591331482,""mean_token_logprob"":-0.8650769591331482,""token_logprobs"":[-0.8650769591331482]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.677577018737793,""mean_token_logprob"":-2.677577018737793,""token_logprobs"":[-2.677577018737793]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.240077018737793,""mean_token_logprob"":-1.240077018737793,""token_logprobs"":[-1.240077018737793]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.990077018737793,""mean_token_logprob"":-1.990077018737793,""token_logprobs"":[-1.990077018737793]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.865077018737793,""mean_token_logprob"":-5.865077018737793,""token_logprobs"":[-5.865077018737793]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.052577018737793,""mean_token_logprob"":-6.052577018737793,""token_logprobs"":[-6.052577018737793]}]",E,false
622312,Tsik,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9337217807769775,""mean_token_logprob"":-0.9337217807769775,""token_logprobs"":[-0.9337217807769775]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.6212217807769775,""mean_token_logprob"":-2.6212217807769775,""token_logprobs"":[-2.6212217807769775]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4337217807769775,""mean_token_logprob"":-1.4337217807769775,""token_logprobs"":[-1.4337217807769775]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.0587217807769775,""mean_token_logprob"":-2.0587217807769775,""token_logprobs"":[-2.0587217807769775]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.996221542358398,""mean_token_logprob"":-4.996221542358398,""token_logprobs"":[-4.996221542358398]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.808721542358398,""mean_token_logprob"":-5.808721542358398,""token_logprobs"":[-5.808721542358398]}]",E,false
622320,Trill,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9698203206062317,""mean_token_logprob"":-0.9698203206062317,""token_logprobs"":[-0.9698203206062317]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.469820261001587,""mean_token_logprob"":-2.469820261001587,""token_logprobs"":[-2.469820261001587]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.344820261001587,""mean_token_logprob"":-1.344820261001587,""token_logprobs"":[-1.344820261001587]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.094820261001587,""mean_token_logprob"":-2.094820261001587,""token_logprobs"":[-2.094820261001587]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.157320499420166,""mean_token_logprob"":-5.157320499420166,""token_logprobs"":[-5.157320499420166]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.407320499420166,""mean_token_logprob"":-5.407320499420166,""token_logprobs"":[-5.407320499420166]}]",E,false
622417,Seep,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9031875133514404,""mean_token_logprob"":-0.9031875133514404,""token_logprobs"":[-0.9031875133514404]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.7781875133514404,""mean_token_logprob"":-2.7781875133514404,""token_logprobs"":[-2.7781875133514404]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3406875133514404,""mean_token_logprob"":-1.3406875133514404,""token_logprobs"":[-1.3406875133514404]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.1531875133514404,""mean_token_logprob"":-2.1531875133514404,""token_logprobs"":[-2.1531875133514404]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.6531877517700195,""mean_token_logprob"":-5.6531877517700195,""token_logprobs"":[-5.6531877517700195]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.3406877517700195,""mean_token_logprob"":-6.3406877517700195,""token_logprobs"":[-6.3406877517700195]}]",E,false
622758,Twitter,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9234550595283508,""mean_token_logprob"":-0.9234550595283508,""token_logprobs"":[-0.9234550595283508]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.735954999923706,""mean_token_logprob"":-2.735954999923706,""token_logprobs"":[-2.735954999923706]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.298454999923706,""mean_token_logprob"":-1.298454999923706,""token_logprobs"":[-1.298454999923706]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.923454999923706,""mean_token_logprob"":-1.923454999923706,""token_logprobs"":[-1.923454999923706]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.423455238342285,""mean_token_logprob"":-5.423455238342285,""token_logprobs"":[-5.423455238342285]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.298455238342285,""mean_token_logprob"":-5.298455238342285,""token_logprobs"":[-5.298455238342285]}]",E,false
623382,Seep,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9014341831207275,""mean_token_logprob"":-0.9014341831207275,""token_logprobs"":[-0.9014341831207275]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.8389341831207275,""mean_token_logprob"":-2.8389341831207275,""token_logprobs"":[-2.8389341831207275]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4639341831207275,""mean_token_logprob"":-1.4639341831207275,""token_logprobs"":[-1.4639341831207275]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.2139341831207275,""mean_token_logprob"":-2.2139341831207275,""token_logprobs"":[-2.2139341831207275]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.651433944702148,""mean_token_logprob"":-5.651433944702148,""token_logprobs"":[-5.651433944702148]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.901433944702148,""mean_token_logprob"":-5.901433944702148,""token_logprobs"":[-5.901433944702148]}]",E,false
623573,Twitter,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9801363945007324,""mean_token_logprob"":-0.9801363945007324,""token_logprobs"":[-0.9801363945007324]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.5426363945007324,""mean_token_logprob"":-2.5426363945007324,""token_logprobs"":[-2.5426363945007324]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3551363945007324,""mean_token_logprob"":-1.3551363945007324,""token_logprobs"":[-1.3551363945007324]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.1051363945007324,""mean_token_logprob"":-2.1051363945007324,""token_logprobs"":[-2.1051363945007324]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.042636394500732,""mean_token_logprob"":-5.042636394500732,""token_logprobs"":[-5.042636394500732]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.855136394500732,""mean_token_logprob"":-5.855136394500732,""token_logprobs"":[-5.855136394500732]}]",E,false
623621,Seep,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-1.0154693126678467,""mean_token_logprob"":-1.0154693126678467,""token_logprobs"":[-1.0154693126678467]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.7029693126678467,""mean_token_logprob"":-2.7029693126678467,""token_logprobs"":[-2.7029693126678467]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5154693126678467,""mean_token_logprob"":-1.5154693126678467,""token_logprobs"":[-1.5154693126678467]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.0154693126678467,""mean_token_logprob"":-2.0154693126678467,""token_logprobs"":[-2.0154693126678467]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.015469551086426,""mean_token_logprob"":-5.015469551086426,""token_logprobs"":[-5.015469551086426]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.390469551086426,""mean_token_logprob"":-5.390469551086426,""token_logprobs"":[-5.390469551086426]}]",E,false
623676,Infant Cry,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8244970440864563,""mean_token_logprob"":-0.8244970440864563,""token_logprobs"":[-0.8244970440864563]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.5744969844818115,""mean_token_logprob"":-2.5744969844818115,""token_logprobs"":[-2.5744969844818115]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3869969844818115,""mean_token_logprob"":-1.3869969844818115,""token_logprobs"":[-1.3869969844818115]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.3869969844818115,""mean_token_logprob"":-2.3869969844818115,""token_logprobs"":[-2.3869969844818115]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.386997222900391,""mean_token_logprob"":-5.386997222900391,""token_logprobs"":[-5.386997222900391]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.136997222900391,""mean_token_logprob"":-6.136997222900391,""token_logprobs"":[-6.136997222900391]}]",E,true
623691,Infant Cry,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9535423517227173,""mean_token_logprob"":-0.9535423517227173,""token_logprobs"":[-0.9535423517227173]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.2035422325134277,""mean_token_logprob"":-2.2035422325134277,""token_logprobs"":[-2.2035422325134277]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3910423517227173,""mean_token_logprob"":-1.3910423517227173,""token_logprobs"":[-1.3910423517227173]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.2660422325134277,""mean_token_logprob"":-2.2660422325134277,""token_logprobs"":[-2.2660422325134277]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.953542232513428,""mean_token_logprob"":-4.953542232513428,""token_logprobs"":[-4.953542232513428]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.453542232513428,""mean_token_logprob"":-6.453542232513428,""token_logprobs"":[-6.453542232513428]}]",E,true
623713,Seep,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9104382991790771,""mean_token_logprob"":-0.9104382991790771,""token_logprobs"":[-0.9104382991790771]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.847938299179077,""mean_token_logprob"":-2.847938299179077,""token_logprobs"":[-2.847938299179077]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4104382991790771,""mean_token_logprob"":-1.4104382991790771,""token_logprobs"":[-1.4104382991790771]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.097938299179077,""mean_token_logprob"":-2.097938299179077,""token_logprobs"":[-2.097938299179077]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.347938537597656,""mean_token_logprob"":-5.347938537597656,""token_logprobs"":[-5.347938537597656]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.972938537597656,""mean_token_logprob"":-5.972938537597656,""token_logprobs"":[-5.972938537597656]}]",E,false
623831,Tsik,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9673484563827515,""mean_token_logprob"":-0.9673484563827515,""token_logprobs"":[-0.9673484563827515]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.342348575592041,""mean_token_logprob"":-2.342348575592041,""token_logprobs"":[-2.342348575592041]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4048484563827515,""mean_token_logprob"":-1.4048484563827515,""token_logprobs"":[-1.4048484563827515]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.154848575592041,""mean_token_logprob"":-2.154848575592041,""token_logprobs"":[-2.154848575592041]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.717348575592041,""mean_token_logprob"":-4.717348575592041,""token_logprobs"":[-4.717348575592041]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.154848575592041,""mean_token_logprob"":-6.154848575592041,""token_logprobs"":[-6.154848575592041]}]",E,false
624179,Twitter,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7975104451179504,""mean_token_logprob"":-0.7975104451179504,""token_logprobs"":[-0.7975104451179504]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.9225103855133057,""mean_token_logprob"":-2.9225103855133057,""token_logprobs"":[-2.9225103855133057]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-0.9850104451179504,""mean_token_logprob"":-0.9850104451179504,""token_logprobs"":[-0.9850104451179504]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-3.0475103855133057,""mean_token_logprob"":-3.0475103855133057,""token_logprobs"":[-3.0475103855133057]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.110010623931885,""mean_token_logprob"":-6.110010623931885,""token_logprobs"":[-6.110010623931885]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-7.297510623931885,""mean_token_logprob"":-7.297510623931885,""token_logprobs"":[-7.297510623931885]}]",E,false
624712,Trill,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9559614658355713,""mean_token_logprob"":-0.9559614658355713,""token_logprobs"":[-0.9559614658355713]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.6434614658355713,""mean_token_logprob"":-2.6434614658355713,""token_logprobs"":[-2.6434614658355713]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3309614658355713,""mean_token_logprob"":-1.3309614658355713,""token_logprobs"":[-1.3309614658355713]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.0809614658355713,""mean_token_logprob"":-2.0809614658355713,""token_logprobs"":[-2.0809614658355713]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.893461227416992,""mean_token_logprob"":-4.893461227416992,""token_logprobs"":[-4.893461227416992]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.893461227416992,""mean_token_logprob"":-5.893461227416992,""token_logprobs"":[-5.893461227416992]}]",E,false
