event_id,target,target_output,support_k_per_class,support_k_total,method,readout,raw_prediction,candidate_scores_json,prediction,correct
590590,Phee,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.5128651857376099,""mean_token_logprob"":-1.5128651857376099,""token_logprobs"":[-1.5128651857376099]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.13786506652832,""mean_token_logprob"":-6.13786506652832,""token_logprobs"":[-6.13786506652832]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.76286506652832,""mean_token_logprob"":-5.76286506652832,""token_logprobs"":[-5.76286506652832]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7628651857376099,""mean_token_logprob"":-0.7628651857376099,""token_logprobs"":[-0.7628651857376099]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.2628650665283203,""mean_token_logprob"":-3.2628650665283203,""token_logprobs"":[-3.2628650665283203]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6378651857376099,""mean_token_logprob"":-1.6378651857376099,""token_logprobs"":[-1.6378651857376099]}]",E,false
592253,Trill,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.4775457382202148,""mean_token_logprob"":-1.4775457382202148,""token_logprobs"":[-1.4775457382202148]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.352545738220215,""mean_token_logprob"":-6.352545738220215,""token_logprobs"":[-6.352545738220215]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.915045738220215,""mean_token_logprob"":-5.915045738220215,""token_logprobs"":[-5.915045738220215]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7275456786155701,""mean_token_logprob"":-0.7275456786155701,""token_logprobs"":[-0.7275456786155701]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.165045738220215,""mean_token_logprob"":-4.165045738220215,""token_logprobs"":[-4.165045738220215]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.7275457382202148,""mean_token_logprob"":-1.7275457382202148,""token_logprobs"":[-1.7275457382202148]}]",E,true
592286,Twitter,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.4431393146514893,""mean_token_logprob"":-1.4431393146514893,""token_logprobs"":[-1.4431393146514893]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.31813907623291,""mean_token_logprob"":-5.31813907623291,""token_logprobs"":[-5.31813907623291]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.25563907623291,""mean_token_logprob"":-5.25563907623291,""token_logprobs"":[-5.25563907623291]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8181392550468445,""mean_token_logprob"":-0.8181392550468445,""token_logprobs"":[-0.8181392550468445]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.63063907623291,""mean_token_logprob"":-4.63063907623291,""token_logprobs"":[-4.63063907623291]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.8181393146514893,""mean_token_logprob"":-1.8181393146514893,""token_logprobs"":[-1.8181393146514893]}]",E,false
595018,Trill,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.4738123416900635,""mean_token_logprob"":-1.4738123416900635,""token_logprobs"":[-1.4738123416900635]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.286312103271484,""mean_token_logprob"":-6.286312103271484,""token_logprobs"":[-6.286312103271484]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.661312103271484,""mean_token_logprob"":-5.661312103271484,""token_logprobs"":[-5.661312103271484]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7238123416900635,""mean_token_logprob"":-0.7238123416900635,""token_logprobs"":[-0.7238123416900635]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.6613123416900635,""mean_token_logprob"":-3.6613123416900635,""token_logprobs"":[-3.6613123416900635]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.7238123416900635,""mean_token_logprob"":-1.7238123416900635,""token_logprobs"":[-1.7238123416900635]}]",E,true
598116,Twitter,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.5821211338043213,""mean_token_logprob"":-1.5821211338043213,""token_logprobs"":[-1.5821211338043213]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.957120895385742,""mean_token_logprob"":-5.957120895385742,""token_logprobs"":[-5.957120895385742]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.582120895385742,""mean_token_logprob"":-5.582120895385742,""token_logprobs"":[-5.582120895385742]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7071211338043213,""mean_token_logprob"":-0.7071211338043213,""token_logprobs"":[-0.7071211338043213]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.582120895385742,""mean_token_logprob"":-4.582120895385742,""token_logprobs"":[-4.582120895385742]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5821211338043213,""mean_token_logprob"":-1.5821211338043213,""token_logprobs"":[-1.5821211338043213]}]",E,false
598781,Twitter,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.6206622123718262,""mean_token_logprob"":-1.6206622123718262,""token_logprobs"":[-1.6206622123718262]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.308162212371826,""mean_token_logprob"":-6.308162212371826,""token_logprobs"":[-6.308162212371826]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.245662212371826,""mean_token_logprob"":-6.245662212371826,""token_logprobs"":[-6.245662212371826]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.870662271976471,""mean_token_logprob"":-0.870662271976471,""token_logprobs"":[-0.870662271976471]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.620662212371826,""mean_token_logprob"":-3.620662212371826,""token_logprobs"":[-3.620662212371826]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.2456622123718262,""mean_token_logprob"":-1.2456622123718262,""token_logprobs"":[-1.2456622123718262]}]",E,false
609454,Infant Cry,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.4964518547058105,""mean_token_logprob"":-1.4964518547058105,""token_logprobs"":[-1.4964518547058105]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.2464518547058105,""mean_token_logprob"":-6.2464518547058105,""token_logprobs"":[-6.2464518547058105]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.8714518547058105,""mean_token_logprob"":-5.8714518547058105,""token_logprobs"":[-5.8714518547058105]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8714519143104553,""mean_token_logprob"":-0.8714519143104553,""token_logprobs"":[-0.8714519143104553]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.6214518547058105,""mean_token_logprob"":-3.6214518547058105,""token_logprobs"":[-3.6214518547058105]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3714518547058105,""mean_token_logprob"":-1.3714518547058105,""token_logprobs"":[-1.3714518547058105]}]",E,false
610080,Tsik,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.4568519592285156,""mean_token_logprob"":-1.4568519592285156,""token_logprobs"":[-1.4568519592285156]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.019351959228516,""mean_token_logprob"":-6.019351959228516,""token_logprobs"":[-6.019351959228516]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.956851959228516,""mean_token_logprob"":-5.956851959228516,""token_logprobs"":[-5.956851959228516]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8318519592285156,""mean_token_logprob"":-0.8318519592285156,""token_logprobs"":[-0.8318519592285156]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.9568519592285156,""mean_token_logprob"":-2.9568519592285156,""token_logprobs"":[-2.9568519592285156]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5818519592285156,""mean_token_logprob"":-1.5818519592285156,""token_logprobs"":[-1.5818519592285156]}]",E,false
614582,Tsik,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.5488940477371216,""mean_token_logprob"":-1.5488940477371216,""token_logprobs"":[-1.5488940477371216]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.236393928527832,""mean_token_logprob"":-6.236393928527832,""token_logprobs"":[-6.236393928527832]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.236393928527832,""mean_token_logprob"":-6.236393928527832,""token_logprobs"":[-6.236393928527832]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9238940477371216,""mean_token_logprob"":-0.9238940477371216,""token_logprobs"":[-0.9238940477371216]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.798893928527832,""mean_token_logprob"":-2.798893928527832,""token_logprobs"":[-2.798893928527832]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4238940477371216,""mean_token_logprob"":-1.4238940477371216,""token_logprobs"":[-1.4238940477371216]}]",E,false
614794,Tsik,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.3504366874694824,""mean_token_logprob"":-1.3504366874694824,""token_logprobs"":[-1.3504366874694824]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.350436687469482,""mean_token_logprob"":-6.350436687469482,""token_logprobs"":[-6.350436687469482]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.225436687469482,""mean_token_logprob"":-6.225436687469482,""token_logprobs"":[-6.225436687469482]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8504367470741272,""mean_token_logprob"":-0.8504367470741272,""token_logprobs"":[-0.8504367470741272]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.9754366874694824,""mean_token_logprob"":-2.9754366874694824,""token_logprobs"":[-2.9754366874694824]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6004366874694824,""mean_token_logprob"":-1.6004366874694824,""token_logprobs"":[-1.6004366874694824]}]",E,false
622260,Twitter,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.4314663410186768,""mean_token_logprob"":-1.4314663410186768,""token_logprobs"":[-1.4314663410186768]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.431466579437256,""mean_token_logprob"":-6.431466579437256,""token_logprobs"":[-6.431466579437256]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.431466579437256,""mean_token_logprob"":-6.431466579437256,""token_logprobs"":[-6.431466579437256]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8064664006233215,""mean_token_logprob"":-0.8064664006233215,""token_logprobs"":[-0.8064664006233215]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.243966579437256,""mean_token_logprob"":-4.243966579437256,""token_logprobs"":[-4.243966579437256]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4314663410186768,""mean_token_logprob"":-1.4314663410186768,""token_logprobs"":[-1.4314663410186768]}]",E,false
622312,Tsik,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.4694502353668213,""mean_token_logprob"":-1.4694502353668213,""token_logprobs"":[-1.4694502353668213]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.344449996948242,""mean_token_logprob"":-6.344449996948242,""token_logprobs"":[-6.344449996948242]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.219449996948242,""mean_token_logprob"":-6.219449996948242,""token_logprobs"":[-6.219449996948242]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8444502353668213,""mean_token_logprob"":-0.8444502353668213,""token_logprobs"":[-0.8444502353668213]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.406949996948242,""mean_token_logprob"":-4.406949996948242,""token_logprobs"":[-4.406949996948242]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3444502353668213,""mean_token_logprob"":-1.3444502353668213,""token_logprobs"":[-1.3444502353668213]}]",E,false
622320,Trill,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.476142406463623,""mean_token_logprob"":-1.476142406463623,""token_logprobs"":[-1.476142406463623]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.976142406463623,""mean_token_logprob"":-5.976142406463623,""token_logprobs"":[-5.976142406463623]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.288642406463623,""mean_token_logprob"":-6.288642406463623,""token_logprobs"":[-6.288642406463623]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.913642406463623,""mean_token_logprob"":-0.913642406463623,""token_logprobs"":[-0.913642406463623]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.038642406463623,""mean_token_logprob"":-3.038642406463623,""token_logprobs"":[-3.038642406463623]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.413642406463623,""mean_token_logprob"":-1.413642406463623,""token_logprobs"":[-1.413642406463623]}]",E,true
622417,Seep,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.40285062789917,""mean_token_logprob"":-1.40285062789917,""token_logprobs"":[-1.40285062789917]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.02785062789917,""mean_token_logprob"":-6.02785062789917,""token_logprobs"":[-6.02785062789917]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.21535062789917,""mean_token_logprob"":-6.21535062789917,""token_logprobs"":[-6.21535062789917]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7153506278991699,""mean_token_logprob"":-0.7153506278991699,""token_logprobs"":[-0.7153506278991699]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.02785062789917,""mean_token_logprob"":-4.02785062789917,""token_logprobs"":[-4.02785062789917]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.96535062789917,""mean_token_logprob"":-1.96535062789917,""token_logprobs"":[-1.96535062789917]}]",E,false
622758,Twitter,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.5659738779067993,""mean_token_logprob"":-1.5659738779067993,""token_logprobs"":[-1.5659738779067993]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.94097375869751,""mean_token_logprob"":-5.94097375869751,""token_logprobs"":[-5.94097375869751]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.81597375869751,""mean_token_logprob"":-5.81597375869751,""token_logprobs"":[-5.81597375869751]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7534738779067993,""mean_token_logprob"":-0.7534738779067993,""token_logprobs"":[-0.7534738779067993]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.8159737586975098,""mean_token_logprob"":-3.8159737586975098,""token_logprobs"":[-3.8159737586975098]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5034738779067993,""mean_token_logprob"":-1.5034738779067993,""token_logprobs"":[-1.5034738779067993]}]",E,false
623382,Seep,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.542668104171753,""mean_token_logprob"":-1.542668104171753,""token_logprobs"":[-1.542668104171753]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.480168342590332,""mean_token_logprob"":-6.480168342590332,""token_logprobs"":[-6.480168342590332]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.292668342590332,""mean_token_logprob"":-6.292668342590332,""token_logprobs"":[-6.292668342590332]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7926681041717529,""mean_token_logprob"":-0.7926681041717529,""token_logprobs"":[-0.7926681041717529]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.230168342590332,""mean_token_logprob"":-4.230168342590332,""token_logprobs"":[-4.230168342590332]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.542668104171753,""mean_token_logprob"":-1.542668104171753,""token_logprobs"":[-1.542668104171753]}]",E,false
623573,Twitter,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.5406265258789062,""mean_token_logprob"":-1.5406265258789062,""token_logprobs"":[-1.5406265258789062]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.290626525878906,""mean_token_logprob"":-6.290626525878906,""token_logprobs"":[-6.290626525878906]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.165626525878906,""mean_token_logprob"":-6.165626525878906,""token_logprobs"":[-6.165626525878906]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7281264662742615,""mean_token_logprob"":-0.7281264662742615,""token_logprobs"":[-0.7281264662742615]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.228126525878906,""mean_token_logprob"":-4.228126525878906,""token_logprobs"":[-4.228126525878906]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5406265258789062,""mean_token_logprob"":-1.5406265258789062,""token_logprobs"":[-1.5406265258789062]}]",E,false
623621,Seep,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.5391480922698975,""mean_token_logprob"":-1.5391480922698975,""token_logprobs"":[-1.5391480922698975]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.164148330688477,""mean_token_logprob"":-6.164148330688477,""token_logprobs"":[-6.164148330688477]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.976648330688477,""mean_token_logprob"":-5.976648330688477,""token_logprobs"":[-5.976648330688477]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9141480922698975,""mean_token_logprob"":-0.9141480922698975,""token_logprobs"":[-0.9141480922698975]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.226648330688477,""mean_token_logprob"":-4.226648330688477,""token_logprobs"":[-4.226648330688477]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.2891480922698975,""mean_token_logprob"":-1.2891480922698975,""token_logprobs"":[-1.2891480922698975]}]",E,false
623676,Infant Cry,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.379239559173584,""mean_token_logprob"":-1.379239559173584,""token_logprobs"":[-1.379239559173584]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.504239559173584,""mean_token_logprob"":-6.504239559173584,""token_logprobs"":[-6.504239559173584]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.004239559173584,""mean_token_logprob"":-6.004239559173584,""token_logprobs"":[-6.004239559173584]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8792394995689392,""mean_token_logprob"":-0.8792394995689392,""token_logprobs"":[-0.8792394995689392]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.504239559173584,""mean_token_logprob"":-3.504239559173584,""token_logprobs"":[-3.504239559173584]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.504239559173584,""mean_token_logprob"":-1.504239559173584,""token_logprobs"":[-1.504239559173584]}]",E,false
623691,Infant Cry,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.4743833541870117,""mean_token_logprob"":-1.4743833541870117,""token_logprobs"":[-1.4743833541870117]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.224383354187012,""mean_token_logprob"":-6.224383354187012,""token_logprobs"":[-6.224383354187012]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.036883354187012,""mean_token_logprob"":-6.036883354187012,""token_logprobs"":[-6.036883354187012]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8493833541870117,""mean_token_logprob"":-0.8493833541870117,""token_logprobs"":[-0.8493833541870117]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.4743833541870117,""mean_token_logprob"":-3.4743833541870117,""token_logprobs"":[-3.4743833541870117]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4743833541870117,""mean_token_logprob"":-1.4743833541870117,""token_logprobs"":[-1.4743833541870117]}]",E,false
623713,Seep,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.4977593421936035,""mean_token_logprob"":-1.4977593421936035,""token_logprobs"":[-1.4977593421936035]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.3727593421936035,""mean_token_logprob"":-6.3727593421936035,""token_logprobs"":[-6.3727593421936035]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.3102593421936035,""mean_token_logprob"":-6.3102593421936035,""token_logprobs"":[-6.3102593421936035]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7477594017982483,""mean_token_logprob"":-0.7477594017982483,""token_logprobs"":[-0.7477594017982483]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.2477593421936035,""mean_token_logprob"":-4.2477593421936035,""token_logprobs"":[-4.2477593421936035]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6227593421936035,""mean_token_logprob"":-1.6227593421936035,""token_logprobs"":[-1.6227593421936035]}]",E,false
623831,Tsik,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.4208086729049683,""mean_token_logprob"":-1.4208086729049683,""token_logprobs"":[-1.4208086729049683]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.045808792114258,""mean_token_logprob"":-6.045808792114258,""token_logprobs"":[-6.045808792114258]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.170808792114258,""mean_token_logprob"":-6.170808792114258,""token_logprobs"":[-6.170808792114258]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7958086729049683,""mean_token_logprob"":-0.7958086729049683,""token_logprobs"":[-0.7958086729049683]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.170808792114258,""mean_token_logprob"":-3.170808792114258,""token_logprobs"":[-3.170808792114258]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6708086729049683,""mean_token_logprob"":-1.6708086729049683,""token_logprobs"":[-1.6708086729049683]}]",E,false
624179,Twitter,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.635636329650879,""mean_token_logprob"":-1.635636329650879,""token_logprobs"":[-1.635636329650879]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.635636329650879,""mean_token_logprob"":-5.635636329650879,""token_logprobs"":[-5.635636329650879]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.635636329650879,""mean_token_logprob"":-5.635636329650879,""token_logprobs"":[-5.635636329650879]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.6981363892555237,""mean_token_logprob"":-0.6981363892555237,""token_logprobs"":[-0.6981363892555237]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.510636329650879,""mean_token_logprob"":-4.510636329650879,""token_logprobs"":[-4.510636329650879]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.635636329650879,""mean_token_logprob"":-1.635636329650879,""token_logprobs"":[-1.635636329650879]}]",E,false
624712,Trill,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.4269311428070068,""mean_token_logprob"":-1.4269311428070068,""token_logprobs"":[-1.4269311428070068]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.239431381225586,""mean_token_logprob"":-6.239431381225586,""token_logprobs"":[-6.239431381225586]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.676931381225586,""mean_token_logprob"":-5.676931381225586,""token_logprobs"":[-5.676931381225586]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8019311428070068,""mean_token_logprob"":-0.8019311428070068,""token_logprobs"":[-0.8019311428070068]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.364431381225586,""mean_token_logprob"":-4.364431381225586,""token_logprobs"":[-4.364431381225586]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5519311428070068,""mean_token_logprob"":-1.5519311428070068,""token_logprobs"":[-1.5519311428070068]}]",E,true
